YP_156633.1	NC_000913	-147	3.0
YP_156633.1	NC_002570	-33	7.0
YP_156633.1	NC_009901	-156	1.0
YP_156633.1	NC_016147	-114	5.0
YP_156633.1	NC_017248	-15	6.0
YP_156633.1	NC_020238	-19	3.0
YP_156633.1	NC_021033	-91	2.0
YP_156633.1	NC_022132	-17	2.0
YP_156634.1	NC_000913	-30	2.0
YP_156634.1	NC_002570	-28	9.0
YP_156634.1	NC_009901	-27	2.0
YP_156634.1	NC_016147	-19	3.0
YP_156634.1	NC_017248	-18	4.0
YP_156634.1	NC_020238	-27	2.0
YP_156634.1	NC_021033	-23	6.0
YP_156634.1	NC_022132	-10	4.0
YP_156635.1	NC_000913	-103	2.0
YP_156635.1	NC_002570	-75	6.0
YP_156635.1	NC_009901	-101	3.0
YP_156635.1	NC_016147	-80	3.0
YP_156635.1	NC_017248	-58	5.0
YP_156635.1	NC_020238	-75	1.0
YP_156635.1	NC_022132	-64	8.0
YP_156636.1	NC_000913	-91	4.0
YP_156636.1	NC_002570	-68	6.0
YP_156636.1	NC_009901	-111	5.0
YP_156636.1	NC_016147	-77	3.0
YP_156636.1	NC_017248	-71	2.0
YP_156636.1	NC_020238	-57	5.0
YP_156636.1	NC_021033	-79	4.0
YP_156636.1	NC_022132	-58	2.0
YP_156637.1	NC_000916	-24	5.0
YP_156637.1	NC_002570	-36	3.0
YP_156637.1	NC_009901	-27	0.0
YP_156637.1	NC_015963	-35	7.0
YP_156637.1	NC_020238	-39	3.0
YP_156639.1	NC_000913	-114	8.0
YP_156639.1	NC_000916	-15	1.0
YP_156639.1	NC_009901	-121	1.0
YP_156639.1	NC_016147	-98	7.0
YP_156639.1	NC_021033	-49	9.0
YP_156640.1	NC_000913	-155	3.0
YP_156640.1	NC_000916	-52	2.0
YP_156640.1	NC_002570	-47	6.0
YP_156640.1	NC_003080	-26	2.0
YP_156640.1	NC_009901	-148	5.0
YP_156640.1	NC_016147	-113	7.0
YP_156640.1	NC_017248	-33	3.0
YP_156640.1	NC_020238	-50	2.0
YP_156640.1	NC_021033	-64	8.0
YP_156640.1	NC_022132	-29	8.0
YP_156641.1	NC_000913	-29	1.0
YP_156641.1	NC_000916	-43	4.0
YP_156641.1	NC_002570	-53	6.0
YP_156641.1	NC_009901	-86	7.0
YP_156641.1	NC_021033	-31	2.0
YP_156641.1	NC_022132	-24	6.0
YP_156642.1	NC_000913	-171	8.0
YP_156642.1	NC_002570	-30	1.0
YP_156642.1	NC_009901	-155	4.0
YP_156642.1	NC_016147	-149	3.0
YP_156642.1	NC_017248	-24	1.0
YP_156642.1	NC_020238	-33	3.0
YP_156642.1	NC_021033	-137	6.0
YP_156642.1	NC_022132	-19	2.0
YP_156643.1	NC_000913	-79	2.0
YP_156643.1	NC_009901	-136	8.0
YP_156643.1	NC_016147	-109	2.0
YP_156643.1	NC_021033	-110	5.0
YP_156643.1	NC_022132	-35	1.0
YP_156644.1	NC_000913	-101	3.0
YP_156644.1	NC_000916	-32	1.0
YP_156644.1	NC_002570	-33	2.0
YP_156644.1	NC_016147	-63	3.0
YP_156644.1	NC_017248	-65	5.0
YP_156644.1	NC_021033	-73	3.0
YP_156644.1	NC_022132	-54	1.0
YP_156645.1	NC_000913	-16	1.0
YP_156645.1	NC_000916	-13	5.0
YP_156645.1	NC_002570	-16	1.0
YP_156645.1	NC_009901	-17	1.0
YP_156645.1	NC_016147	-19	1.0
YP_156645.1	NC_017248	-11	4.0
YP_156645.1	NC_020238	-18	4.0
YP_156645.1	NC_021033	-15	4.0
YP_156645.1	NC_022132	-14	2.0
YP_156646.1	NC_021033	-11	2.0
YP_156647.1	NC_009901	-18	3.0
YP_156648.1	NC_000913	-62	6.0
YP_156648.1	NC_002570	-61	7.0
YP_156648.1	NC_009901	-74	5.0
YP_156648.1	NC_015963	-41	9.0
YP_156648.1	NC_016147	-77	9.0
YP_156648.1	NC_017248	-61	2.0
YP_156648.1	NC_020238	-71	3.0
YP_156649.1	NC_009901	-30	1.0
YP_156650.1	NC_009901	-13	4.0
YP_156650.1	NC_016147	-14	3.0
YP_156650.1	NC_017248	-11	9.0
YP_156650.1	NC_022132	-12	2.0
YP_156652.1	NC_000913	-21	1.0
YP_156652.1	NC_009901	-38	2.0
YP_156652.1	NC_015963	-10	4.0
YP_156652.1	NC_016147	-148	1.0
YP_156652.1	NC_017248	-7	1.0
YP_156652.1	NC_022132	-13	3.0
YP_156653.1	NC_009901	-81	1.0
YP_156653.1	NC_020238	-12	8.0
YP_156654.1	NC_000913	-130	1.0
YP_156654.1	NC_002570	-16	1.0
YP_156654.1	NC_009901	-138	1.0
YP_156654.1	NC_016147	-17	1.0
YP_156654.1	NC_017248	-8	1.0
YP_156654.1	NC_020238	-15	5.0
YP_156654.1	NC_021033	-15	7.0
YP_156654.1	NC_022132	-78	2.0
YP_156656.1	NC_000913	-94	3.0
YP_156656.1	NC_002570	-26	3.0
YP_156656.1	NC_009901	-23	1.0
YP_156656.1	NC_016147	-70	8.0
YP_156656.1	NC_020238	-26	9.0
YP_156656.1	NC_021033	-23	3.0
YP_156656.1	NC_022132	-24	4.0
YP_156657.1	NC_000913	-102	6.0
YP_156657.1	NC_002570	-49	1.0
YP_156657.1	NC_009901	-28	1.0
YP_156657.1	NC_016147	-83	3.0
YP_156657.1	NC_017248	-35	6.0
YP_156657.1	NC_020238	-47	2.0
YP_156657.1	NC_021033	-26	4.0
YP_156657.1	NC_022132	-59	1.0
YP_156658.1	NC_000913	-116	2.0
YP_156658.1	NC_002570	-45	2.0
YP_156658.1	NC_016147	-84	4.0
YP_156658.1	NC_020238	-46	5.0
YP_156659.1	NC_009901	-13	4.0
YP_156660.1	NC_009901	-25	4.0
YP_156660.1	NC_016147	-17	3.0
YP_156661.1	NC_000913	0	0.0
YP_156661.1	NC_000916	-16	2.0
YP_156661.1	NC_002570	0	0.0
YP_156661.1	NC_009901	0	0.0
YP_156661.1	NC_016147	0	0.0
YP_156661.1	NC_020238	0	0.0
YP_156661.1	NC_021033	0	0.0
YP_156661.1	NC_022132	0	0.0
YP_156662.1	NC_000913	-47	2.0
YP_156662.1	NC_002570	-25	5.0
YP_156662.1	NC_009901	-46	6.0
YP_156662.1	NC_016147	-28	3.0
YP_156662.1	NC_020238	-23	3.0
YP_156662.1	NC_021033	-21	2.0
YP_156662.1	NC_022132	-12	4.0
YP_156663.1	NC_000913	-18	1.0
YP_156663.1	NC_000916	-23	1.0
YP_156663.1	NC_009901	-25	2.0
YP_156664.1	NC_000913	-146	1.0
YP_156664.1	NC_000916	-9	9.0
YP_156664.1	NC_009901	-145	8.0
YP_156664.1	NC_016147	-73	2.0
YP_156664.1	NC_021033	-34	2.0
YP_156664.1	NC_022132	-74	2.0
YP_156665.1	NC_002570	-33	3.0
YP_156665.1	NC_009901	-46	3.0
YP_156665.1	NC_017248	-39	1.0
YP_156665.1	NC_020238	-26	2.0
YP_156665.1	NC_022132	-33	7.0
YP_156666.1	NC_000913	-55	6.0
YP_156666.1	NC_002570	-23	5.0
YP_156666.1	NC_009901	-30	6.0
YP_156666.1	NC_016147	-30	2.0
YP_156666.1	NC_017248	-24	8.0
YP_156666.1	NC_020238	-19	4.0
YP_156666.1	NC_021033	-42	6.0
YP_156666.1	NC_022132	-22	2.0
YP_156667.1	NC_000913	-9	0.0
YP_156667.1	NC_000916	-174	9.0
YP_156667.1	NC_002570	-168	9.0
YP_156667.1	NC_009901	-121	3.0
YP_156667.1	NC_016147	-129	0.0
YP_156667.1	NC_017248	-126	0.0
YP_156667.1	NC_020238	-165	1.0
YP_156667.1	NC_021033	-7	0.0
YP_156667.1	NC_022132	-147	4.0
YP_156668.1	NC_000913	-96	6.0
YP_156668.1	NC_000916	-6	3.0
YP_156668.1	NC_002570	-29	1.0
YP_156668.1	NC_009901	-100	2.0
YP_156668.1	NC_016147	-57	9.0
YP_156668.1	NC_017248	-25	3.0
YP_156668.1	NC_020238	-32	1.0
YP_156668.1	NC_021033	-58	2.0
YP_156668.1	NC_022132	-22	8.0
YP_156669.1	NC_000913	-159	9.0
YP_156669.1	NC_002570	-74	2.0
YP_156669.1	NC_009901	-152	5.0
YP_156669.1	NC_016147	-134	4.0
YP_156669.1	NC_017248	-70	2.0
YP_156669.1	NC_020238	-65	3.0
YP_156669.1	NC_021033	-115	2.0
YP_156669.1	NC_022132	-54	3.0
YP_156670.1	NC_000913	-28	8.0
YP_156670.1	NC_009901	-28	3.0
YP_156670.1	NC_016147	-14	1.0
YP_156670.1	NC_017248	-6	1.0
YP_156670.1	NC_021033	-11	3.0
YP_156671.1	NC_000913	0	0.0
YP_156671.1	NC_002570	0	0.0
YP_156671.1	NC_009901	0	0.0
YP_156671.1	NC_016147	0	0.0
YP_156671.1	NC_017248	-172	3.0
YP_156671.1	NC_020238	0	0.0
YP_156671.1	NC_021033	0	0.0
YP_156671.1	NC_022132	-140	5.0
YP_156672.1	NC_009901	-77	8.0
YP_156672.1	NC_016147	-64	2.0
YP_156673.1	NC_000913	0	0.0
YP_156673.1	NC_000916	-57	4.0
YP_156673.1	NC_002570	-135	6.0
YP_156673.1	NC_009901	0	0.0
YP_156673.1	NC_016147	0	0.0
YP_156673.1	NC_017248	-135	4.0
YP_156673.1	NC_020238	-129	3.0
YP_156673.1	NC_021033	-164	2.0
YP_156673.1	NC_022132	-98	7.0
YP_156674.1	NC_000913	-21	7.0
YP_156674.1	NC_002570	-11	1.0
YP_156674.1	NC_009901	-121	1.0
YP_156674.1	NC_015963	-18	7.0
YP_156674.1	NC_016147	-69	2.0
YP_156674.1	NC_017248	-15	2.0
YP_156674.1	NC_020238	-18	2.0
YP_156675.1	NC_000913	-18	7.0
YP_156676.1	NC_009901	-14	8.0
YP_156677.1	NC_000913	-11	2.0
YP_156677.1	NC_017248	-14	8.0
YP_156677.1	NC_020238	-6	2.0
YP_156678.1	NC_000913	-14	1.0
YP_156678.1	NC_016147	-8	5.0
YP_156678.1	NC_017248	-15	2.0
YP_156678.1	NC_020238	-18	2.0
YP_156678.1	NC_021033	-14	2.0
YP_156679.1	NC_000916	-41	4.0
YP_156679.1	NC_002570	-13	3.0
YP_156679.1	NC_009901	-13	6.0
YP_156679.1	NC_016147	-75	3.0
YP_156679.1	NC_017248	-77	2.0
YP_156679.1	NC_020238	-15	1.0
YP_156680.1	NC_000913	-7	9.0
YP_156680.1	NC_002570	-20	5.0
YP_156680.1	NC_009901	-9	1.0
YP_156680.1	NC_020238	-7	2.0
YP_156681.1	NC_000913	-85	1.0
YP_156681.1	NC_009901	-78	2.0
YP_156681.1	NC_016147	-68	6.0
YP_156681.1	NC_021033	-71	2.0
YP_156682.1	NC_000913	-120	6.0
YP_156682.1	NC_002570	-52	1.0
YP_156682.1	NC_009901	-116	2.0
YP_156682.1	NC_016147	-27	2.0
YP_156682.1	NC_020238	-44	1.0
YP_156682.1	NC_021033	-41	4.0
YP_156683.1	NC_000913	-109	8.0
YP_156683.1	NC_002570	-33	9.0
YP_156683.1	NC_009901	-136	3.0
YP_156683.1	NC_016147	-69	5.0
YP_156683.1	NC_020238	-35	3.0
YP_156683.1	NC_022132	-33	2.0
YP_156684.1	NC_002570	-27	6.0
YP_156684.1	NC_009901	-49	6.0
YP_156684.1	NC_017248	-14	6.0
YP_156684.1	NC_020238	-18	2.0
YP_156685.1	NC_000913	-131	5.0
YP_156685.1	NC_002570	-99	3.0
YP_156685.1	NC_009901	-149	0.0
YP_156685.1	NC_015963	-47	3.0
YP_156685.1	NC_016147	-111	5.0
YP_156685.1	NC_017248	-178	1.0
YP_156685.1	NC_020238	-60	2.0
YP_156685.1	NC_021033	-113	7.0
YP_156685.1	NC_022132	-122	5.0
YP_156686.1	NC_000913	-32	2.0
YP_156686.1	NC_009901	-80	3.0
YP_156686.1	NC_015963	-11	9.0
YP_156686.1	NC_016147	-22	2.0
YP_156686.1	NC_017248	-44	1.0
YP_156686.1	NC_020238	-8	4.0
YP_156686.1	NC_021033	-27	6.0
YP_156686.1	NC_022132	-16	1.0
YP_156687.1	NC_000913	0	0.0
YP_156687.1	NC_002570	-72	6.0
YP_156687.1	NC_009901	0	0.0
YP_156687.1	NC_016147	-163	1.0
YP_156687.1	NC_017248	-68	1.0
YP_156687.1	NC_020238	-81	2.0
YP_156687.1	NC_021033	-138	4.0
YP_156687.1	NC_022132	-98	2.0
YP_156688.1	NC_000913	-68	3.0
YP_156688.1	NC_016147	-27	4.0
YP_156688.1	NC_017248	-28	4.0
YP_156688.1	NC_020238	-6	1.0
YP_156689.1	NC_000913	-18	4.0
YP_156689.1	NC_009901	-47	2.0
YP_156690.1	NC_000913	-51	1.0
YP_156690.1	NC_009901	-75	4.0
YP_156690.1	NC_016147	-45	6.0
YP_156692.1	NC_000913	-10	3.0
YP_156692.1	NC_009901	-6	8.0
YP_156693.1	NC_000913	-145	4.0
YP_156693.1	NC_009901	-149	2.0
YP_156694.1	NC_000913	-59	4.0
YP_156694.1	NC_009901	-49	4.0
YP_156694.1	NC_016147	-59	2.0
YP_156694.1	NC_017248	-74	2.0
YP_156694.1	NC_021033	-52	1.0
YP_156695.1	NC_000913	-53	5.0
YP_156695.1	NC_020238	-6	9.0
YP_156696.1	NC_009901	-21	2.0
YP_156697.1	NC_000913	-62	0.0
YP_156697.1	NC_000916	-42	1.0
YP_156697.1	NC_002570	-56	2.0
YP_156697.1	NC_009901	-61	0.0
YP_156697.1	NC_016147	-55	1.0
YP_156697.1	NC_017248	-53	5.0
YP_156697.1	NC_020238	-56	2.0
YP_156697.1	NC_021033	-57	1.0
YP_156697.1	NC_022132	-38	8.0
YP_156698.1	NC_000913	-111	1.0
YP_156698.1	NC_009901	-136	5.0
YP_156699.1	NC_000913	-179	0.0
YP_156699.1	NC_000916	-101	1.0
YP_156699.1	NC_002570	-103	2.0
YP_156699.1	NC_009901	-57	0.0
YP_156699.1	NC_016147	-111	3.0
YP_156699.1	NC_017248	-110	8.0
YP_156699.1	NC_020238	-97	5.0
YP_156699.1	NC_021033	-76	8.0
YP_156699.1	NC_022132	-91	1.0
YP_156700.1	NC_009901	-9	4.0
YP_156701.1	NC_009901	-16	4.0
YP_156702.1	NC_000913	-85	2.0
YP_156702.1	NC_000916	-48	1.0
YP_156702.1	NC_002570	-75	4.0
YP_156702.1	NC_009901	-76	4.0
YP_156702.1	NC_016147	-70	2.0
YP_156702.1	NC_017248	-34	4.0
YP_156702.1	NC_020238	-74	3.0
YP_156702.1	NC_021033	-6	1.0
YP_156702.1	NC_022132	-41	3.0
YP_156703.1	NC_000913	-62	6.0
YP_156703.1	NC_000916	-12	7.0
YP_156703.1	NC_002570	-45	9.0
YP_156703.1	NC_009901	-68	3.0
YP_156703.1	NC_015963	-30	9.0
YP_156703.1	NC_016147	-64	5.0
YP_156703.1	NC_017248	-56	3.0
YP_156703.1	NC_020238	-66	2.0
YP_156703.1	NC_022132	-7	5.0
YP_156704.1	NC_000913	-167	3.0
YP_156704.1	NC_000916	-9	4.0
YP_156704.1	NC_002570	-114	1.0
YP_156704.1	NC_009901	-160	5.0
YP_156704.1	NC_016147	-45	2.0
YP_156704.1	NC_017248	-86	1.0
YP_156704.1	NC_020238	-112	6.0
YP_156704.1	NC_021033	-41	2.0
YP_156704.1	NC_022132	-54	1.0
YP_156705.1	NC_000913	-127	3.0
YP_156705.1	NC_002570	-73	2.0
YP_156705.1	NC_009901	-132	1.0
YP_156705.1	NC_016147	-109	4.0
YP_156705.1	NC_017248	-70	8.0
YP_156705.1	NC_020238	-72	2.0
YP_156705.1	NC_021033	-108	4.0
YP_156705.1	NC_022132	-61	5.0
YP_156707.1	NC_009901	-13	2.0
YP_156708.1	NC_000913	-89	0.0
YP_156708.1	NC_009901	-117	0.0
YP_156708.1	NC_016147	-80	0.0
YP_156708.1	NC_021033	0	0.0
YP_156709.1	NC_009901	-103	1.0
YP_156709.1	NC_016147	-95	6.0
YP_156709.1	NC_020238	-8	6.0
YP_156710.1	NC_000913	-48	0.0
YP_156710.1	NC_000916	-24	4.0
YP_156710.1	NC_002570	-60	7.0
YP_156710.1	NC_009901	-44	0.0
YP_156710.1	NC_016147	-121	8.0
YP_156710.1	NC_017248	-96	9.0
YP_156710.1	NC_020238	-48	2.0
YP_156710.1	NC_021033	-100	4.0
YP_156712.1	NC_000913	-7	5.0
YP_156712.1	NC_009901	-6	1.0
YP_156712.1	NC_016147	-28	5.0
YP_156712.1	NC_017248	-89	6.0
YP_156712.1	NC_020238	-9	5.0
YP_156712.1	NC_021033	-18	3.0
YP_156713.1	NC_000913	-30	5.0
YP_156717.1	NC_000913	-143	4.0
YP_156717.1	NC_002570	-10	2.0
YP_156717.1	NC_009901	-104	1.0
YP_156717.1	NC_016147	-7	5.0
YP_156717.1	NC_017248	-7	2.0
YP_156717.1	NC_020238	-8	4.0
YP_156717.1	NC_022132	-9	5.0
YP_156718.1	NC_000913	-14	4.0
YP_156718.1	NC_009901	-15	2.0
YP_156718.1	NC_016147	-179	4.0
YP_156718.1	NC_017248	-11	1.0
YP_156718.1	NC_021033	-7	2.0
YP_156719.1	NC_000913	-159	3.0
YP_156719.1	NC_002570	-53	0.0
YP_156719.1	NC_009901	-152	3.0
YP_156719.1	NC_016147	-7	5.0
YP_156719.1	NC_017248	-39	1.0
YP_156719.1	NC_020238	-53	2.0
YP_156719.1	NC_021033	0	0.0
YP_156720.1	NC_009901	-17	2.0
YP_156720.1	NC_016147	-14	5.0
YP_156721.1	NC_000913	-16	2.0
YP_156721.1	NC_002570	-14	7.0
YP_156721.1	NC_009901	-44	1.0
YP_156721.1	NC_015963	-17	5.0
YP_156721.1	NC_016147	-26	5.0
YP_156721.1	NC_017248	-16	1.0
YP_156721.1	NC_020238	-18	3.0
YP_156721.1	NC_022132	-6	1.0
YP_156722.1	NC_000913	-62	1.0
YP_156722.1	NC_002570	-11	5.0
YP_156722.1	NC_009901	-54	2.0
YP_156722.1	NC_017248	-26	4.0
YP_156722.1	NC_020238	-20	2.0
YP_156723.1	NC_000913	-16	2.0
YP_156723.1	NC_000916	-43	6.0
YP_156723.1	NC_002570	-25	7.0
YP_156723.1	NC_009901	-24	8.0
YP_156723.1	NC_016147	-43	2.0
YP_156723.1	NC_017248	-7	4.0
YP_156723.1	NC_020238	-11	5.0
YP_156723.1	NC_021033	-12	2.0
YP_156723.1	NC_022132	-20	5.0
YP_156724.1	NC_000913	-32	5.0
YP_156724.1	NC_002570	-44	1.0
YP_156724.1	NC_009901	-65	2.0
YP_156724.1	NC_015963	-17	4.0
YP_156724.1	NC_016147	-40	6.0
YP_156724.1	NC_020238	-45	1.0
YP_156724.1	NC_022132	-31	2.0
YP_156725.1	NC_000913	-72	2.0
YP_156725.1	NC_002570	-67	4.0
YP_156725.1	NC_009901	-89	1.0
YP_156725.1	NC_015963	-32	1.0
YP_156725.1	NC_016147	-79	2.0
YP_156725.1	NC_017248	-82	4.0
YP_156725.1	NC_020238	-109	3.0
YP_156726.1	NC_009901	-20	4.0
YP_156727.1	NC_017248	-10	4.0
YP_156728.1	NC_000913	-100	3.0
YP_156728.1	NC_002570	-18	7.0
YP_156728.1	NC_009901	-130	2.0
YP_156728.1	NC_016147	-84	2.0
YP_156728.1	NC_020238	-11	4.0
YP_156728.1	NC_021033	-100	6.0
YP_156728.1	NC_022132	-20	5.0
YP_156730.1	NC_000913	-10	3.0
YP_156730.1	NC_009901	-74	2.0
YP_156730.1	NC_016147	-11	2.0
YP_156730.1	NC_017248	-11	3.0
YP_156730.1	NC_020238	-14	1.0
YP_156730.1	NC_021033	-11	5.0
YP_156730.1	NC_022132	-14	3.0
YP_156732.1	NC_000913	-41	6.0
YP_156732.1	NC_009901	-140	7.0
YP_156732.1	NC_016147	-39	2.0
YP_156732.1	NC_020238	-44	2.0
YP_156733.1	NC_002570	-23	5.0
YP_156733.1	NC_016147	-19	4.0
YP_156733.1	NC_020238	-23	1.0
YP_156733.1	NC_022132	-12	1.0
YP_156737.1	NC_009901	-33	2.0
YP_156737.1	NC_016147	-17	1.0
YP_156738.1	NC_009901	-18	1.0
YP_156739.1	NC_009901	-120	3.0
YP_156739.1	NC_015963	-6	2.0
YP_156739.1	NC_016147	-6	3.0
YP_156740.1	NC_000913	-57	7.0
YP_156740.1	NC_009901	-46	7.0
YP_156740.1	NC_016147	-19	1.0
YP_156740.1	NC_021033	-25	2.0
YP_156741.1	NC_000913	0	0.0
YP_156741.1	NC_000916	-30	4.0
YP_156741.1	NC_002570	-50	1.0
YP_156741.1	NC_009901	0	0.0
YP_156741.1	NC_021033	0	0.0
YP_156741.1	NC_022132	-68	1.0
YP_156742.1	NC_000913	0	0.0
YP_156742.1	NC_002570	-168	3.0
YP_156742.1	NC_009901	-10	0.0
YP_156742.1	NC_016147	-8	0.0
YP_156742.1	NC_017248	0	0.0
YP_156742.1	NC_020238	-165	6.0
YP_156742.1	NC_021033	0	0.0
YP_156742.1	NC_022132	-165	1.0
YP_156743.1	NC_000913	-51	3.0
YP_156743.1	NC_002570	-28	5.0
YP_156743.1	NC_009901	-52	5.0
YP_156743.1	NC_016147	-41	1.0
YP_156743.1	NC_017248	-32	7.0
YP_156743.1	NC_020238	-19	1.0
YP_156743.1	NC_021033	-35	2.0
YP_156743.1	NC_022132	-22	5.0
YP_156744.1	NC_000913	-173	9.0
YP_156744.1	NC_000916	-64	4.0
YP_156744.1	NC_002570	-62	5.0
YP_156744.1	NC_009901	-178	1.0
YP_156744.1	NC_016147	-123	1.0
YP_156744.1	NC_017248	-70	2.0
YP_156744.1	NC_020238	-68	4.0
YP_156744.1	NC_021033	-70	5.0
YP_156745.1	NC_000913	-63	2.0
YP_156745.1	NC_002570	-21	1.0
YP_156745.1	NC_009901	-54	4.0
YP_156745.1	NC_016147	-52	2.0
YP_156745.1	NC_017248	-10	5.0
YP_156745.1	NC_020238	-15	2.0
YP_156745.1	NC_021033	-53	2.0
YP_156745.1	NC_022132	-13	7.0
YP_156746.1	NC_000913	-73	9.0
YP_156746.1	NC_000916	-95	5.0
YP_156746.1	NC_002570	-98	2.0
YP_156746.1	NC_009901	-173	6.0
YP_156746.1	NC_016147	-147	6.0
YP_156746.1	NC_017248	-114	9.0
YP_156746.1	NC_020238	-101	2.0
YP_156746.1	NC_021033	-123	8.0
YP_156746.1	NC_022132	-90	9.0
YP_156747.1	NC_000913	-24	3.0
YP_156747.1	NC_002570	-22	1.0
YP_156747.1	NC_009901	-75	8.0
YP_156747.1	NC_015963	-20	5.0
YP_156747.1	NC_016147	-23	1.0
YP_156747.1	NC_017248	-17	1.0
YP_156747.1	NC_020238	-22	8.0
YP_156747.1	NC_022132	-7	2.0
YP_156748.1	NC_000913	-71	2.0
YP_156748.1	NC_000916	-27	3.0
YP_156748.1	NC_002570	-36	9.0
YP_156748.1	NC_009901	-80	1.0
YP_156748.1	NC_016147	-59	5.0
YP_156748.1	NC_017248	-32	6.0
YP_156748.1	NC_020238	-39	1.0
YP_156748.1	NC_021033	-29	4.0
YP_156748.1	NC_022132	-32	3.0
YP_156749.1	NC_000913	-83	5.0
YP_156749.1	NC_002570	-20	2.0
YP_156749.1	NC_009901	-84	4.0
YP_156749.1	NC_016147	-51	1.0
YP_156749.1	NC_017248	-21	9.0
YP_156749.1	NC_020238	-23	3.0
YP_156749.1	NC_021033	-54	5.0
YP_156749.1	NC_022132	-29	3.0
YP_156750.1	NC_000913	-17	6.0
YP_156750.1	NC_009901	-22	9.0
YP_156751.1	NC_009901	-6	3.0
YP_156752.1	NC_000913	0	0.0
YP_156752.1	NC_000916	-61	8.0
YP_156752.1	NC_002570	-74	4.0
YP_156752.1	NC_009901	0	0.0
YP_156752.1	NC_016147	-156	3.0
YP_156752.1	NC_021033	-159	2.0
YP_156753.1	NC_000913	-14	5.0
YP_156753.1	NC_009901	-16	2.0
YP_156754.1	NC_000913	-140	2.0
YP_156754.1	NC_002570	-49	2.0
YP_156754.1	NC_009901	-131	1.0
YP_156754.1	NC_016147	-101	3.0
YP_156754.1	NC_017248	-9	2.0
YP_156754.1	NC_020238	-54	1.0
YP_156754.1	NC_021033	-100	2.0
YP_156754.1	NC_022132	-32	2.0
YP_156755.1	NC_000913	-63	0.0
YP_156755.1	NC_002570	-129	3.0
YP_156755.1	NC_009901	-58	0.0
YP_156755.1	NC_016147	-104	7.0
YP_156755.1	NC_020238	-127	3.0
YP_156755.1	NC_021033	-173	2.0
YP_156755.1	NC_022132	-59	7.0
YP_156756.2	NC_000913	-96	3.0
YP_156756.2	NC_002570	-18	1.0
YP_156756.2	NC_009901	-95	2.0
YP_156756.2	NC_016147	-7	1.0
YP_156756.2	NC_017248	-12	2.0
YP_156756.2	NC_020238	-17	7.0
YP_156756.2	NC_021033	-16	2.0
YP_156758.1	NC_000913	-6	2.0
YP_156758.1	NC_000916	-15	4.0
YP_156758.1	NC_002570	-159	1.0
YP_156758.1	NC_009901	-16	1.0
YP_156758.1	NC_016147	-7	9.0
YP_156758.1	NC_020238	-15	6.0
YP_156758.1	NC_021033	-6	6.0
YP_156758.1	NC_022132	-6	2.0
YP_156759.1	NC_002570	-9	9.0
YP_156759.1	NC_009901	-136	5.0
YP_156759.1	NC_020238	-81	5.0
YP_156759.1	NC_021033	-6	2.0
YP_156759.1	NC_022132	-8	1.0
YP_156760.1	NC_000913	-25	3.0
YP_156760.1	NC_002570	-24	2.0
YP_156760.1	NC_009901	-61	3.0
YP_156760.1	NC_016147	-44	1.0
YP_156760.1	NC_020238	-28	8.0
YP_156760.1	NC_021033	-38	5.0
YP_156760.1	NC_022132	-25	2.0
YP_156761.1	NC_000913	-117	0.0
YP_156761.1	NC_002570	-174	3.0
YP_156761.1	NC_009901	-125	0.0
YP_156761.1	NC_016147	-105	0.0
YP_156761.1	NC_017248	-149	1.0
YP_156761.1	NC_020238	0	0.0
YP_156761.1	NC_021033	-99	0.0
YP_156761.1	NC_022132	-111	3.0
YP_156762.1	NC_000913	-22	4.0
YP_156762.1	NC_009901	-23	6.0
YP_156762.1	NC_016147	-16	1.0
YP_156762.1	NC_017248	-13	3.0
YP_156762.1	NC_021033	-16	9.0
YP_156763.1	NC_000913	-83	7.0
YP_156763.1	NC_002570	-45	1.0
YP_156763.1	NC_009901	-80	2.0
YP_156763.1	NC_016147	-66	3.0
YP_156763.1	NC_017248	-54	4.0
YP_156763.1	NC_020238	-38	3.0
YP_156763.1	NC_021033	-62	5.0
YP_156763.1	NC_022132	-40	2.0
YP_156764.1	NC_000913	-67	3.0
YP_156764.1	NC_009901	-11	5.0
YP_156764.1	NC_017248	-8	9.0
YP_156764.1	NC_020238	-21	5.0
YP_156765.1	NC_000913	-17	1.0
YP_156765.1	NC_020238	-15	1.0
YP_156767.1	NC_002570	-6	1.0
YP_156767.1	NC_009901	-13	3.0
YP_156767.1	NC_016147	-8	8.0
YP_156767.1	NC_020238	-7	9.0
YP_156768.1	NC_000913	-7	3.0
YP_156768.1	NC_009901	-13	5.0
YP_156768.1	NC_016147	-6	4.0
YP_156769.1	NC_000913	-143	4.0
YP_156769.1	NC_002570	-104	2.0
YP_156769.1	NC_009901	-61	0.0
YP_156769.1	NC_020238	-102	7.0
YP_156770.1	NC_009901	-24	1.0
YP_156771.1	NC_000916	-63	3.0
YP_156771.1	NC_002570	-70	1.0
YP_156771.1	NC_009901	-45	4.0
YP_156771.1	NC_016147	-23	2.0
YP_156772.1	NC_000913	-28	3.0
YP_156772.1	NC_002570	-25	7.0
YP_156772.1	NC_009901	-32	1.0
YP_156772.1	NC_016147	-10	3.0
YP_156772.1	NC_020238	-11	2.0
YP_156772.1	NC_022132	-11	4.0
YP_156773.1	NC_009901	-9	3.0
YP_156774.1	NC_000913	-22	1.0
YP_156774.1	NC_009901	-119	1.0
YP_156774.1	NC_022132	-9	2.0
YP_156775.1	NC_002570	-98	4.0
