YP_007822106.1	NC_009901|YP_001503364.1	-51	9.0
YP_007822106.1	NC_022132|YP_008472899.1	-46	5.0
YP_007822107.1	NC_020238|YP_007423533.1	-51	2.0
YP_007822107.1	NC_002570|NP_243766.1	-50	3.0
YP_007822107.1	NC_000916|NP_275983.2	-49	6.0
YP_007822107.1	NC_022132|YP_008472902.1	-40	3.0
YP_007822107.1	NC_016147|YP_004930310.1	-26	9.0
YP_007822107.1	NC_006512|YP_155002.1	-25	1.0
YP_007822107.1	NC_000913|NP_418393.1	-25	3.0
YP_007822107.1	NC_009901|YP_001500090.1	-21	2.0
YP_007822107.1	NC_017248|YP_005603588.1	-19	5.0
YP_007822109.1	NC_009901|YP_001503188.1	-8	8.0
YP_007822110.1	NC_002570|NP_244816.1	-74	6.0
YP_007822110.1	NC_020238|YP_007419261.1	-68	6.0
YP_007822110.1	NC_017248|YP_005604666.1	-11	4.0
YP_007822110.1	NC_009901|YP_001502333.1	-10	2.0
YP_007822110.1	NC_000913|NP_417412.1	-7	3.0
YP_007822110.1	NC_006512|YP_155601.1	-7	4.0
YP_007822111.1	NC_000913|NP_417388.1	-178	7.0
YP_007822111.1	NC_016147|YP_004930645.1	-174	2.0
YP_007822111.1	NC_006512|YP_156485.1	-173	9.0
YP_007822111.1	NC_000916|NP_276105.1	-59	2.0
YP_007822111.1	NC_002570|NP_242468.1	-59	6.0
YP_007822111.1	NC_017248|YP_005604427.1	-55	3.0
YP_007822111.1	NC_022132|YP_008473849.1	-45	6.0
YP_007822111.1	NC_020238|YP_007421860.1	-37	5.0
YP_007822112.1	NC_000916|NP_276181.1	-39	9.0
YP_007822113.1	NC_000916|NP_276180.1	-33	4.0
YP_007822114.1	NC_002570|NP_240988.1	-18	1.0
YP_007822114.1	NC_000913|NP_418413.1	-16	2.0
YP_007822114.1	NC_017248|YP_005604015.1	-16	5.0
YP_007822114.1	NC_009901|YP_001500040.1	-16	9.0
YP_007822114.1	NC_020238|YP_007419207.1	-15	4.0
YP_007822114.1	NC_016147|YP_004931258.1	-14	5.0
YP_007822114.1	NC_022132|YP_008474220.1	-14	5.0
YP_007822114.1	NC_006512|YP_154736.1	-13	5.0
YP_007822115.1	NC_006512|YP_154735.1	-45	1.0
YP_007822115.1	NC_000913|NP_418412.1	-37	1.0
YP_007822115.1	NC_009901|YP_001500039.1	-37	2.0
YP_007822115.1	NC_016147|YP_004931259.1	-37	9.0
YP_007822115.1	NC_002570|NP_240987.1	-35	6.0
YP_007822115.1	NC_020238|YP_007419206.1	-30	8.0
YP_007822115.1	NC_017248|YP_005604016.1	-29	6.0
YP_007822115.1	NC_022132|YP_008474221.1	-21	6.0
YP_007822116.1	NC_000913|NP_418411.1	-96	1.0
YP_007822116.1	NC_006512|YP_154734.1	-90	7.0
YP_007822116.1	NC_009901|YP_001500038.1	-87	2.0
YP_007822116.1	NC_016147|YP_004931260.1	-84	2.0
YP_007822116.1	NC_022132|YP_008474222.1	-80	1.0
YP_007822116.1	NC_002570|NP_240986.1	-79	3.0
YP_007822116.1	NC_017248|YP_005604017.1	-75	2.0
YP_007822116.1	NC_020238|YP_007419205.1	-73	2.0
YP_007822116.1	NC_000916|NP_276791.1	-12	4.0
YP_007822117.1	NC_016147|YP_004931261.1	-76	4.0
YP_007822117.1	NC_006512|YP_154733.1	-70	1.0
YP_007822117.1	NC_000913|NP_418410.1	-68	2.0
YP_007822117.1	NC_009901|YP_001500037.1	-64	9.0
YP_007822117.1	NC_017248|YP_005604018.1	-60	6.0
YP_007822117.1	NC_022132|YP_008474223.1	-59	3.0
YP_007822117.1	NC_002570|NP_240985.1	-56	1.0
YP_007822117.1	NC_020238|YP_007419204.1	-55	4.0
YP_007822117.1	NC_000916|NP_276790.1	-23	1.0
YP_007822118.1	NC_006512|YP_154732.1	-72	1.0
YP_007822118.1	NC_000913|NP_418409.1	-72	4.0
YP_007822118.1	NC_009901|YP_001500036.1	-71	2.0
YP_007822118.1	NC_016147|YP_004931262.1	-68	9.0
YP_007822118.1	NC_017248|YP_005604019.1	-56	3.0
YP_007822118.1	NC_002570|NP_240984.1	-47	5.0
YP_007822118.1	NC_020238|YP_007419203.1	-44	6.0
YP_007822118.1	NC_022132|YP_008474224.1	-39	4.0
YP_007822119.1	NC_009901|YP_001500035.1	-15	3.0
YP_007822119.1	NC_006512|YP_154731.1	-9	3.0
YP_007822119.1	NC_016147|YP_004931263.1	-9	7.0
YP_007822120.1	NC_016147|YP_004931252.1	-24	5.0
YP_007822120.1	NC_017248|YP_005604021.1	-23	4.0
YP_007822120.1	NC_009901|YP_001500046.1	-22	7.0
YP_007822120.1	NC_009901|YP_001500034.1	-22	7.0
YP_007822120.1	NC_006512|YP_154742.1	-21	2.0
YP_007822120.1	NC_006512|YP_154730.1	-21	2.0
YP_007822120.1	NC_002570|NP_240998.1	-21	3.0
YP_007822120.1	NC_000913|NP_418407.1	-21	4.0
YP_007822120.1	NC_000913|NP_417798.1	-21	4.0
YP_007822120.1	NC_020238|YP_007419215.1	-20	6.0
YP_007822120.1	NC_022132|YP_008474227.1	-18	1.0
YP_007822121.1	NC_000913|NP_418093.1	-23	1.0
YP_007822121.1	NC_009901|YP_001503680.1	-22	7.0
YP_007822121.1	NC_006512|YP_154634.1	-19	2.0
YP_007822121.1	NC_016147|YP_004929127.1	-18	6.0
YP_007822122.1	NC_006512|YP_154633.1	-35	1.0
YP_007822122.1	NC_016147|YP_004929128.1	-35	4.0
YP_007822122.1	NC_000913|NP_418094.1	-34	2.0
YP_007822122.1	NC_009901|YP_001503681.1	-34	6.0
YP_007822122.1	NC_022132|YP_008474248.1	-18	1.0
YP_007822122.1	NC_017248|YP_005604723.1	-17	5.0
YP_007822122.1	NC_002570|NP_243366.1	-7	1.0
YP_007822122.1	NC_020238|YP_007423242.1	-7	2.0
YP_007822123.1	NC_002570|NP_241726.1	-36	1.0
YP_007822123.1	NC_020238|YP_007420713.1	-32	2.0
YP_007822123.1	NC_006512|YP_156223.1	-31	2.0
YP_007822123.1	NC_009901|YP_001502123.1	-30	4.0
YP_007822123.1	NC_000913|YP_025307.1	-28	6.0
YP_007822123.1	NC_016147|YP_004929607.1	-25	2.0
YP_007822123.1	NC_017248|YP_005603170.1	-20	2.0
YP_007822123.1	NC_022132|YP_008474111.1	-8	5.0
YP_007822125.1	NC_016147|YP_004931370.1	-23	8.0
YP_007822125.1	NC_020238|YP_007424836.1	-22	3.0
YP_007822125.1	NC_002570|NP_244647.1	-22	3.0
YP_007822125.1	NC_000913|NP_414830.1	-18	1.0
YP_007822125.1	NC_006512|YP_156843.1	-10	9.0
YP_007822125.1	NC_022132|YP_008472954.1	-8	3.0
YP_007822125.1	NC_009901|YP_001503622.1	-8	3.0
YP_007822125.1	NC_017248|YP_005604455.1	-7	2.0
YP_007822126.1	NC_006512|YP_154632.1	-52	3.0
YP_007822126.1	NC_009901|YP_001503682.1	-44	1.0
YP_007822126.1	NC_020238|YP_007423860.1	-43	9.0
YP_007822126.1	NC_002570|NP_243898.1	-42	3.0
YP_007822126.1	NC_016147|YP_004928708.1	-42	9.0
YP_007822126.1	NC_000913|NP_418095.4	-41	6.0
YP_007822126.1	NC_017248|YP_005604050.1	-36	3.0
YP_007822127.1	NC_006512|YP_155515.1	-19	2.0
YP_007822127.1	NC_000913|NP_414569.1	-18	2.0
YP_007822127.1	NC_009901|YP_001500947.1	-14	1.0
YP_007822127.1	NC_016147|YP_004930535.1	-7	5.0
YP_007822128.1	NC_016147|YP_004930852.1	-140	4.0
YP_007822128.1	NC_006512|YP_155514.1	-135	9.0
YP_007822128.1	NC_000913|NP_414570.1	-132	6.0
YP_007822128.1	NC_009901|YP_001500948.1	-127	1.0
YP_007822128.1	NC_017248|YP_005603295.1	-100	1.0
YP_007822128.1	NC_002570|NP_242248.1	-58	2.0
YP_007822128.1	NC_020238|YP_007423692.1	-53	7.0
YP_007822128.1	NC_022132|YP_008473846.1	-32	4.0
YP_007822129.1	NC_000913|NP_417714.1	-41	2.0
YP_007822129.1	NC_009901|YP_001503597.1	-40	8.0
YP_007822129.1	NC_016147|YP_004930937.1	-36	1.0
YP_007822129.1	NC_020238|YP_007423861.1	-29	8.0
YP_007822129.1	NC_006512|YP_154776.1	-28	2.0
YP_007822129.1	NC_002570|NP_243899.1	-28	3.0
YP_007822129.1	NC_017248|YP_005603085.1	-26	1.0
YP_007822129.1	NC_022132|YP_008474201.1	-14	4.0
YP_007822130.1	NC_009901|YP_001502999.1	-37	2.0
YP_007822130.1	NC_006512|YP_155341.1	-37	3.0
YP_007822130.1	NC_000913|NP_415169.1	-34	2.0
YP_007822130.1	NC_016147|YP_004930942.1	-30	5.0
YP_007822130.1	NC_017248|YP_005604566.1	-18	2.0
YP_007822130.1	NC_022132|YP_008472984.1	-18	7.0
YP_007822130.1	NC_002570|NP_244875.1	-17	5.0
YP_007822130.1	NC_020238|YP_007424974.1	-16	2.0
YP_007822131.1	NC_009901|YP_001502998.1	-23	4.0
YP_007822131.1	NC_006512|YP_155340.1	-23	9.0
YP_007822131.1	NC_000913|NP_415170.4	-20	3.0
YP_007822131.1	NC_002570|NP_242194.1	-20	4.0
YP_007822131.1	NC_016147|YP_004930943.1	-19	1.0
YP_007822131.1	NC_017248|YP_005604567.1	-18	9.0
YP_007822131.1	NC_020238|YP_007423735.1	-13	1.0
YP_007822131.1	NC_022132|YP_008473402.1	-8	1.0
YP_007822132.1	NC_000913|NP_415172.1	-24	6.0
YP_007822132.1	NC_002570|NP_242192.1	-24	8.0
YP_007822132.1	NC_009901|YP_001502997.1	-20	2.0
YP_007822132.1	NC_016147|YP_004930944.1	-20	8.0
YP_007822132.1	NC_020238|YP_007423737.1	-16	8.0
YP_007822132.1	NC_006512|YP_155339.1	-13	2.0
YP_007822132.1	NC_017248|YP_005604568.1	-8	2.0
YP_007822132.1	NC_022132|YP_008473403.1	-7	5.0
YP_007822133.1	NC_016147|YP_004931527.1	-172	9.0
YP_007822133.1	NC_000913|NP_418433.1	-171	1.0
YP_007822133.1	NC_006512|YP_156673.1	-170	2.0
YP_007822133.1	NC_009901|YP_001500294.1	-165	5.0
YP_007822133.1	NC_002570|NP_241500.1	-141	1.0
YP_007822133.1	NC_017248|YP_005603237.1	-137	4.0
YP_007822133.1	NC_020238|YP_007419443.1	-135	4.0
YP_007822133.1	NC_022132|YP_008473543.1	-98	4.0
YP_007822133.1	NC_000916|NP_276559.1	-51	4.0
YP_007822134.1	NC_009901|YP_001502220.1	-86	5.0
YP_007822134.1	NC_000913|NP_416378.1	-81	8.0
YP_007822134.1	NC_006512|YP_155477.1	-76	2.0
YP_007822134.1	NC_016147|YP_004929663.1	-74	8.0
YP_007822134.1	NC_017248|YP_005604456.1	-72	2.0
YP_007822134.1	NC_002570|NP_244125.1	-53	4.0
YP_007822134.1	NC_020238|YP_007419712.1	-52	5.0
YP_007822134.1	NC_022132|YP_008473617.1	-32	1.0
YP_007822135.1	NC_017248|YP_005603381.1	-170	6.0
YP_007822136.1	NC_000913|NP_417820.1	-11	9.0
YP_007822137.1	NC_016147|YP_004929016.1	-149	3.0
YP_007822137.1	NC_006512|YP_156643.1	-110	5.0
YP_007822137.1	NC_009901|YP_001500593.1	-108	5.0
YP_007822137.1	NC_000913|NP_418653.1	-76	3.0
YP_007822137.1	NC_022132|YP_008473921.1	-26	1.0
YP_007822138.1	NC_016147|YP_004931121.1	-18	7.0
YP_007822139.1	NC_009901|YP_001503593.1	-170	4.0
YP_007822139.1	NC_017248|YP_005603285.1	-151	3.0
YP_007822139.1	NC_000916|NP_275993.1	-53	1.0
YP_007822139.1	NC_002570|NP_242902.1	-49	8.0
YP_007822140.1	NC_000913|NP_415651.4	-129	3.0
YP_007822140.1	NC_002570|NP_242127.1	-126	2.0
YP_007822140.1	NC_009901|YP_001502393.1	-125	6.0
YP_007822140.1	NC_006512|YP_155699.1	-124	3.0
YP_007822140.1	NC_020238|YP_007423805.1	-121	3.0
YP_007822140.1	NC_016147|YP_004930580.1	-99	1.0
YP_007822140.1	NC_017248|YP_005604337.1	-52	2.0
YP_007822140.1	NC_022132|YP_008473123.1	-48	3.0
YP_007822141.1	NC_002570|NP_241491.1	-22	1.0
YP_007822141.1	NC_020238|YP_007419434.1	-21	4.0
YP_007822141.1	NC_000916|NP_276650.1	-17	1.0
YP_007822141.1	NC_022132|YP_008473092.1	-17	2.0
YP_007822141.1	NC_017248|YP_005603643.1	-17	9.0
YP_007822146.1	NC_009901|YP_001501652.1	-172	5.0
YP_007822146.1	NC_006512|YP_156959.1	-110	3.0
YP_007822146.1	NC_020238|YP_007423029.1	-77	5.0
YP_007822146.1	NC_000916|NP_275248.1	-48	7.0
YP_007822146.1	NC_002570|NP_242594.1	-32	1.0
YP_007822146.1	NC_000913|NP_417679.2	-28	1.0
YP_007822146.1	NC_016147|YP_004929157.1	-28	4.0
YP_007822146.1	NC_022132|YP_008473079.1	-28	8.0
YP_007822151.1	NC_016147|YP_004929653.1	-148	5.0
YP_007822151.1	NC_000913|NP_415469.1	-145	7.0
YP_007822151.1	NC_009901|YP_001501805.1	-143	9.0
YP_007822151.1	NC_006512|YP_155673.1	-132	8.0
YP_007822151.1	NC_017248|YP_005604488.1	-117	2.0
YP_007822151.1	NC_020238|YP_007421512.1	-97	1.0
YP_007822151.1	NC_022132|YP_008473852.1	-92	9.0
YP_007822151.1	NC_002570|NP_241416.1	-60	3.0
YP_007822151.1	NC_003080|NP_203144.1	-14	2.0
YP_007822151.1	NC_000916|NP_275597.1	-11	2.0
YP_007822152.1	NC_016147|YP_004929080.1	-139	2.0
YP_007822152.1	NC_009901|YP_001501761.1	-84	7.0
YP_007822152.1	NC_017248|YP_005602838.1	-67	1.0
YP_007822152.1	NC_006512|YP_156205.1	-63	1.0
YP_007822152.1	NC_000913|NP_417181.1	-26	4.0
YP_007822153.1	NC_016147|YP_004931502.1	-151	9.0
YP_007822153.1	NC_009901|YP_001501792.1	-127	5.0
YP_007822153.1	NC_006512|YP_155663.1	-120	1.0
YP_007822153.1	NC_000913|NP_416344.1	-119	7.0
YP_007822153.1	NC_017248|YP_005604563.1	-24	5.0
YP_007822153.1	NC_020238|YP_007424672.1	-19	1.0
YP_007822153.1	NC_002570|NP_244466.1	-18	9.0
YP_007822153.1	NC_022132|YP_008474197.1	-17	2.0
YP_007822154.1	NC_000916|NP_276898.1	-34	4.0
YP_007822154.1	NC_020238|YP_007420545.1	-33	2.0
YP_007822154.1	NC_002570|NP_244231.1	-31	1.0
YP_007822154.1	NC_000913|NP_416544.1	-31	6.0
YP_007822154.1	NC_016147|YP_004929201.1	-30	2.0
YP_007822154.1	NC_009901|YP_001501297.1	-27	1.0
YP_007822156.1	NC_016147|YP_004930553.1	-59	2.0
YP_007822156.1	NC_006512|YP_156538.1	-48	8.0
YP_007822156.1	NC_020238|YP_007424139.1	-46	7.0
YP_007822156.1	NC_000916|NP_276926.1	-16	2.0
YP_007822157.1	NC_000913|NP_414967.1	-136	9.0
YP_007822157.1	NC_006512|YP_156248.1	-53	4.0
YP_007822157.1	NC_009901|YP_001502964.1	-52	7.0
YP_007822157.1	NC_016147|YP_004928701.1	-36	6.0
YP_007822158.1	NC_017248|YP_005603839.1	-146	1.0
YP_007822158.1	NC_020238|YP_007421138.1	-141	8.0
YP_007822158.1	NC_000913|NP_417395.1	-124	4.0
YP_007822158.1	NC_006512|YP_156158.1	-8	3.0
YP_007822159.1	NC_016147|YP_004928702.1	-76	2.0
YP_007822159.1	NC_000916|NP_275355.1	-62	2.0
YP_007822159.1	NC_022132|YP_008472874.1	-48	2.0
YP_007822159.1	NC_009901|YP_001501498.1	-28	3.0
YP_007822159.1	NC_017248|YP_005603667.1	-27	5.0
YP_007822159.1	NC_006512|YP_155840.1	-23	1.0
YP_007822159.1	NC_000913|NP_416263.1	-22	7.0
YP_007822160.1	NC_000913|NP_418099.1	-79	2.0
YP_007822160.1	NC_006512|YP_156807.1	-78	6.0
YP_007822160.1	NC_009901|YP_001503688.1	-78	7.0
YP_007822160.1	NC_016147|YP_004928703.1	-68	6.0
YP_007822160.1	NC_000916|NP_276966.1	-8	2.0
YP_007822161.1	NC_009901|YP_001500507.1	-43	1.0
YP_007822161.1	NC_000913|NP_416879.4	-38	5.0
YP_007822161.1	NC_016147|YP_004931404.1	-35	1.0
YP_007822161.1	NC_006512|YP_156339.1	-32	2.0
YP_007822161.1	NC_022132|YP_008473650.1	-7	1.0
YP_007822162.1	NC_006512|YP_156596.1	-176	6.0
YP_007822162.1	NC_009901|YP_001500649.1	-171	2.0
YP_007822162.1	NC_016147|YP_004929718.1	-167	2.0
YP_007822162.1	NC_002570|NP_244166.1	-165	5.0
YP_007822162.1	NC_020238|YP_007424172.1	-165	7.0
YP_007822162.1	NC_017248|YP_005604862.1	-119	2.0
YP_007822162.1	NC_022132|YP_008473687.1	-68	8.0
YP_007822163.1	NC_006512|YP_154877.1	-156	1.0
YP_007822163.1	NC_000916|NP_276748.1	-88	2.0
YP_007822163.1	NC_009901|YP_001503249.1	-56	1.0
YP_007822164.1	NC_020238|YP_007420157.1	-29	6.0
YP_007822164.1	NC_002570|NP_242873.1	-8	4.0
YP_007822166.1	NC_002570|NP_242875.1	-68	3.0
YP_007822172.1	NC_000913|NP_418066.1	-29	1.0
YP_007822172.1	NC_009901|YP_001504060.1	-29	6.0
YP_007822172.1	NC_016147|YP_004929119.1	-24	6.0
YP_007822172.1	NC_006512|YP_154627.1	-21	4.0
YP_007822172.1	NC_017248|YP_005604779.1	-10	3.0
YP_007822187.1	NC_015963|YP_004821676.1	-57	2.0
YP_007822189.1	NC_016147|YP_004931188.1	-40	3.0
YP_007822189.1	NC_006512|YP_155417.1	-26	6.0
YP_007822191.1	NC_015963|YP_004821678.1	-57	7.0
YP_007822195.1	NC_015963|YP_004821681.1	-154	3.0
YP_007822196.1	NC_015963|YP_004821682.1	-29	2.0
YP_007822201.1	NC_020238|YP_007420962.1	-17	1.0
YP_007822201.1	NC_000913|YP_026228.1	-9	1.0
YP_007822201.1	NC_022132|YP_008473339.1	-8	9.0
YP_007822202.1	NC_015963|YP_004821672.1	-12	6.0
YP_007822206.1	NC_017248|YP_005604582.1	-148	2.0
YP_007822206.1	NC_016147|YP_004929712.1	-146	1.0
YP_007822206.1	NC_000913|NP_417083.1	-143	1.0
YP_007822206.1	NC_022132|YP_008474199.1	-142	3.0
YP_007822206.1	NC_015963|YP_004821669.1	-95	3.0
YP_007822206.1	NC_020238|YP_007420498.1	-80	3.0
YP_007822206.1	NC_006512|YP_155570.1	-79	3.0
YP_007822206.1	NC_009901|YP_001503015.1	-75	7.0
YP_007822206.1	NC_002570|NP_240969.1	-72	4.0
YP_007822207.1	NC_015963|YP_004821677.1	-12	1.0
YP_007822208.1	NC_016147|YP_004928910.1	-29	4.0
YP_007822208.1	NC_017248|YP_005604594.1	-14	2.0
YP_007822209.1	NC_002570|NP_244492.1	-9	2.0
YP_007822209.1	NC_009901|YP_001503857.1	-8	2.0
YP_007822209.1	NC_000913|NP_417872.2	-6	5.0
YP_007822210.1	NC_000913|NP_418063.1	-48	1.0
YP_007822210.1	NC_009901|YP_001503791.1	-45	5.0
YP_007822210.1	NC_016147|YP_004931782.1	-44	5.0
YP_007822210.1	NC_006512|YP_156811.1	-39	2.0
YP_007822210.1	NC_022132|YP_008473836.1	-34	2.0
YP_007822210.1	NC_020238|YP_007419719.1	-33	9.0
YP_007822210.1	NC_002570|NP_241889.1	-32	6.0
YP_007822210.1	NC_017248|YP_005604297.1	-25	6.0
YP_007822211.1	NC_009901|YP_001499885.1	-84	3.0
YP_007822211.1	NC_000913|YP_026273.1	-75	5.0
YP_007822211.1	NC_006512|YP_156040.1	-58	7.0
YP_007822211.1	NC_017248|YP_005604253.1	-41	9.0
YP_007822211.1	NC_000916|NP_276392.1	-26	3.0
YP_007822212.1	NC_000913|NP_417748.1	-109	9.0
YP_007822212.1	NC_006512|YP_154408.1	-104	2.0
YP_007822212.1	NC_009901|YP_001499892.1	-101	4.0
YP_007822212.1	NC_017248|YP_005603891.1	-65	1.0
YP_007822212.1	NC_000916|NP_276393.1	-18	2.0
YP_007822213.1	NC_009901|YP_001503938.1	-16	3.0
YP_007822213.1	NC_020238|YP_007424841.1	-15	5.0
YP_007822213.1	NC_015963|YP_004821696.1	-10	1.0
YP_007822214.1	NC_017248|YP_005603893.1	-58	2.0
YP_007822214.1	NC_002570|NP_242786.1	-23	4.0
YP_007822214.1	NC_000913|NP_416723.1	-23	5.0
YP_007822214.1	NC_009901|YP_001503209.1	-18	1.0
YP_007822214.1	NC_016147|YP_004929745.1	-18	4.0
YP_007822214.1	NC_006512|YP_156443.1	-17	6.0
YP_007822214.1	NC_022132|YP_008473871.1	-8	2.0
YP_007822214.1	NC_000916|NP_275587.1	-7	4.0
YP_007822216.1	NC_006512|YP_154409.1	-67	2.0
YP_007822216.1	NC_009901|YP_001499893.1	-60	7.0
YP_007822216.1	NC_000913|NP_417747.1	-59	6.0
YP_007822216.1	NC_016147|YP_004929632.1	-42	5.0
YP_007822216.1	NC_017248|YP_005604542.1	-40	2.0
YP_007822216.1	NC_002570|NP_243373.1	-36	1.0
YP_007822216.1	NC_020238|YP_007423249.1	-29	3.0
YP_007822216.1	NC_022132|YP_008474095.1	-17	1.0
YP_007822217.1	NC_000913|NP_417746.1	-90	1.0
YP_007822217.1	NC_009901|YP_001499894.1	-87	1.0
YP_007822217.1	NC_016147|YP_004929631.1	-79	5.0
YP_007822217.1	NC_006512|YP_154410.1	-77	1.0
YP_007822217.1	NC_020238|YP_007423250.1	-60	2.0
YP_007822217.1	NC_002570|NP_243374.1	-56	3.0
YP_007822217.1	NC_022132|YP_008473012.1	-45	3.0
YP_007822217.1	NC_017248|YP_005603333.1	-13	3.0
YP_007822218.1	NC_000913|NP_415859.1	-137	7.0
YP_007822218.1	NC_009901|YP_001503346.1	-132	4.0
YP_007822218.1	NC_016147|YP_004930172.1	-120	4.0
YP_007822218.1	NC_006512|YP_155802.1	-119	6.0
YP_007822218.1	NC_020238|YP_007419332.1	-88	2.0
YP_007822218.1	NC_002570|NP_243250.1	-83	3.0
YP_007822218.1	NC_000916|NP_275346.1	-77	2.0
YP_007822218.1	NC_017248|YP_005603731.1	-68	2.0
YP_007822219.1	NC_000913|NP_416879.4	-15	2.0
YP_007822219.1	NC_006512|YP_156339.1	-14	2.0
YP_007822219.1	NC_016147|YP_004931404.1	-13	5.0
YP_007822219.1	NC_009901|YP_001500507.1	-11	6.0
YP_007822219.1	NC_022132|YP_008473650.1	-7	5.0
YP_007822219.1	NC_017248|YP_005603645.1	-6	1.0
YP_007822220.1	NC_006512|YP_154621.1	-90	2.0
YP_007822220.1	NC_009901|YP_001503822.1	-87	4.0
YP_007822220.1	NC_016147|YP_004929603.1	-80	1.0
YP_007822220.1	NC_000913|NP_417918.1	-77	1.0
YP_007822220.1	NC_017248|YP_005604392.1	-58	7.0
YP_007822220.1	NC_002570|NP_242242.1	-29	2.0
YP_007822220.1	NC_020238|YP_007423696.1	-26	5.0
YP_007822220.1	NC_022132|YP_008473783.1	-20	8.0
YP_007822222.1	NC_009901|YP_001504082.1	-148	2.0
YP_007822222.1	NC_000913|NP_418186.1	-143	5.0
YP_007822222.1	NC_006512|YP_156998.1	-140	1.0
YP_007822222.1	NC_016147|YP_004931624.1	-125	4.0
YP_007822222.1	NC_002570|NP_240931.1	-108	2.0
YP_007822222.1	NC_020238|YP_007419156.1	-104	2.0
YP_007822222.1	NC_022132|YP_008473940.1	-60	2.0
YP_007822222.1	NC_000916|NP_276701.1	-21	5.0
YP_007822223.1	NC_006512|YP_155319.1	-50	3.0
YP_007822223.1	NC_016147|YP_004931267.1	-47	3.0
YP_007822223.1	NC_017248|YP_005604286.1	-28	9.0
YP_007822223.1	NC_000913|NP_416690.1	-23	6.0
YP_007822223.1	NC_002570|NP_240933.1	-15	3.0
YP_007822223.1	NC_009901|YP_001501816.1	-14	2.0
YP_007822223.1	NC_022132|YP_008472817.1	-6	2.0
YP_007822224.1	NC_009901|YP_001502981.1	-142	4.0
YP_007822224.1	NC_000913|NP_415725.1	-139	2.0
YP_007822224.1	NC_016147|YP_004931268.1	-137	3.0
YP_007822224.1	NC_006512|YP_155318.1	-136	7.0
YP_007822224.1	NC_022132|YP_008473824.1	-116	9.0
YP_007822224.1	NC_020238|YP_007419157.1	-114	5.0
YP_007822224.1	NC_017248|YP_005604284.1	-112	3.0
YP_007822224.1	NC_002570|NP_240932.1	-104	2.0
YP_007822224.1	NC_000916|NP_275925.1	-42	1.0
YP_007822225.1	NC_006512|YP_155317.1	-54	5.0
YP_007822225.1	NC_020238|YP_007419152.1	-47	6.0
YP_007822225.1	NC_009901|YP_001502980.1	-44	4.0
YP_007822225.1	NC_000913|NP_415726.1	-41	3.0
YP_007822225.1	NC_002570|NP_240927.1	-36	5.0
YP_007822225.1	NC_016147|YP_004931269.1	-36	7.0
YP_007822225.1	NC_017248|YP_005603219.1	-33	3.0
YP_007822225.1	NC_022132|YP_008473678.1	-23	2.0
YP_007822226.1	NC_006512|YP_155316.1	-8	4.0
YP_007822226.1	NC_000913|NP_415727.1	-7	4.0
YP_007822228.1	NC_017248|YP_005603230.1	-153	3.0
YP_007822228.1	NC_016147|YP_004930644.1	-98	4.0
YP_007822228.1	NC_002570|NP_243596.1	-73	4.0
YP_007822228.1	NC_020238|YP_007420625.1	-65	4.0
YP_007822228.1	NC_022132|YP_008473579.1	-52	6.0
YP_007822228.1	NC_000913|NP_417453.1	-42	2.0
YP_007822228.1	NC_006512|YP_155704.1	-25	4.0
YP_007822228.1	NC_009901|YP_001502403.1	-24	2.0
YP_007822229.1	NC_016147|YP_004928705.1	-62	2.0
YP_007822229.1	NC_022132|YP_008473400.1	-42	5.0
YP_007822229.1	NC_000916|NP_276702.1	-32	3.0
YP_007822229.1	NC_000913|NP_416552.1	-29	8.0
YP_007822229.1	NC_002570|NP_241133.1	-26	1.0
YP_007822229.1	NC_020238|YP_007419264.1	-21	1.0
YP_007822229.1	NC_017248|YP_005604431.1	-19	1.0
YP_007822229.1	NC_006512|YP_155362.1	-17	2.0
YP_007822229.1	NC_009901|YP_001502917.1	-15	8.0
YP_007822230.1	NC_006512|YP_154946.1	-172	6.0
YP_007822230.1	NC_020238|YP_007419676.1	-74	3.0
YP_007822230.1	NC_000916|NP_275973.1	-66	8.0
YP_007822230.1	NC_000913|YP_026254.1	-45	2.0
YP_007822230.1	NC_002570|NP_244575.1	-15	4.0
YP_007822230.1	NC_009901|YP_001501278.1	-12	2.0
YP_007822231.1	NC_017248|YP_005604159.1	-50	1.0
YP_007822231.1	NC_020238|YP_007421577.1	-47	1.0
YP_007822231.1	NC_002570|NP_244317.1	-44	3.0
YP_007822231.1	NC_009901|YP_001500719.1	-40	2.0
YP_007822231.1	NC_006512|YP_154870.1	-36	1.0
YP_007822231.1	NC_016147|YP_004929776.1	-33	1.0
YP_007822231.1	NC_000913|NP_414590.1	-30	3.0
YP_007822232.1	NC_000913|NP_417304.1	-141	5.0
YP_007822232.1	NC_002570|NP_244318.1	-135	7.0
YP_007822232.1	NC_017248|YP_005604160.1	-131	6.0
YP_007822232.1	NC_016147|YP_004929775.1	-125	5.0
YP_007822232.1	NC_020238|YP_007421576.1	-110	1.0
YP_007822232.1	NC_006512|YP_154899.1	-40	3.0
YP_007822232.1	NC_009901|YP_001500886.1	-37	2.0
YP_007822233.1	NC_002570|NP_243680.1	-92	2.0
YP_007822233.1	NC_020238|YP_007423628.1	-88	5.0
YP_007822234.1	NC_000913|NP_417380.1	-40	1.0
YP_007822234.1	NC_006512|YP_156474.1	-37	2.0
YP_007822234.1	NC_009901|YP_001503152.1	-35	1.0
