NC_000916|NP_275161.1	NC_009901|YP_001500060.1	0.39
NC_000916|NP_276322.1	NC_009901|YP_001502515.1	0.333
NC_000916|NP_275638.1	NC_009901|YP_001501132.1	0.415
NC_000916|NP_276445.1	NC_009901|YP_001500002.1	0.237
NC_000916|NP_275427.1	NC_009901|YP_001503015.1	1.279
NC_000916|NP_276917.1	NC_009901|YP_001503594.1	1.11
NC_000916|NP_276511.1	NC_009901|YP_001500760.1	1.925
NC_000916|NP_275371.1	NC_009901|YP_001500836.1	2.98
NC_000916|NP_275363.1	NC_009901|YP_001503498.1	1.914
NC_000916|NP_276936.1	NC_009901|YP_001503565.1	0.52
NC_000916|NP_275885.1	NC_009901|YP_001502325.1	1.044
NC_000916|NP_275248.1	NC_009901|YP_001503078.1	1.947
NC_000916|NP_275640.1	NC_009901|YP_001501135.1	1.543
NC_000916|NP_275272.1	NC_009901|YP_001501932.1	0.208
NC_000916|NP_276985.1	NC_009901|YP_001502848.1	0.261
NC_000916|NP_276505.1	NC_009901|YP_001500629.1	1.832
NC_000916|NP_275926.1	NC_009901|YP_001502036.1	0.526
NC_000916|NP_276696.1	NC_009901|YP_001502917.1	0.948
NC_000916|NP_275587.1	NC_015963|YP_004821697.1	0.257
NC_000916|NP_275624.1	NC_015963|YP_004821547.1	1.325
NC_000916|NP_276570.1	NC_015963|YP_004821685.1	0.15
NC_000916|NP_276630.1	NC_015963|YP_004821547.1	1.623
NC_000916|NP_275897.1	NC_015963|YP_004821547.1	1.202
NC_000916|NP_276030.1	NC_015963|YP_004821652.1	0.448
NC_000916|NP_276136.1	NC_015963|YP_004821547.1	1.995
NC_000916|NP_276529.1	NC_016147|YP_004929799.1	0.881
NC_000916|NP_275600.1	NC_016147|YP_004930279.1	0.23
NC_000916|NP_276787.1	NC_016147|YP_004929275.1	1.248
NC_000916|NP_275147.1	NC_016147|YP_004931250.1	0.185
NC_000916|NP_275891.1	NC_016147|YP_004930094.1	1.351
NC_000916|NP_276896.1	NC_016147|YP_004929200.1	1.403
NC_000916|NP_276079.1	NC_016147|YP_004931035.1	1.999
NC_000916|NP_276011.1	NC_016147|YP_004929391.1	0.898
NC_000916|NP_276242.1	NC_016147|YP_004929967.1	0.511
NC_000916|NP_275932.1	NC_016147|YP_004931472.1	0.503
NC_000916|NP_275587.1	NC_016147|YP_004929074.1	1.435
NC_000916|NP_276791.1	NC_016147|YP_004931260.1	0.425
NC_000916|NP_276037.1	NC_016147|YP_004930871.1	3.362
NC_000916|NP_276561.1	NC_016147|YP_004928709.1	1.278
NC_000916|NP_276624.1	NC_016147|YP_004929704.1	0.38
NC_000916|NP_275177.1	NC_016147|YP_004930798.1	0.733
NC_000916|NP_275591.1	NC_016147|YP_004930143.1	1.396
NC_000916|NP_275799.1	NC_016147|YP_004930586.1	1.602
NC_000916|NP_276382.1	NC_016147|YP_004930307.1	1.566
NC_000916|NP_276246.1	NC_016147|YP_004930471.1	2.935
NC_000916|NP_275388.1	NC_016147|YP_004930669.1	0.483
NC_000916|NP_276035.1	NC_016147|YP_004929066.1	0.253
NC_000916|NP_275909.1	NC_016147|YP_004929221.1	2.23
NC_000916|NP_276061.1	NC_016147|YP_004931317.1	0.187
NC_000916|NP_275903.1	NC_016147|YP_004930412.1	0.613
NC_000916|NP_276545.1	NC_016147|YP_004929103.1	0.182
NC_000916|NP_275938.1	NC_016147|YP_004930096.1	0.608
NC_000916|NP_276150.1	NC_016147|YP_004930361.1	0.84
NC_000916|NP_276148.1	NC_016147|YP_004929402.1	0.701
NC_000916|NP_276186.1	NC_016147|YP_004931254.1	0.309
NC_000916|NP_276077.1	NC_016147|YP_004931031.1	2.753
NC_000916|NP_276630.1	NC_016147|YP_004929067.1	1.882
NC_000916|NP_276116.1	NC_016147|YP_004930917.1	0.241
NC_000916|NP_276486.1	NC_016147|YP_004928885.1	1.187
NC_000916|NP_276559.1	NC_016147|YP_004931527.1	1.206
NC_000916|NP_275163.1	NC_016147|YP_004931236.1	0.22
NC_000916|NP_276549.1	NC_016147|YP_004930810.1	0.686
NC_000916|NP_275384.1	NC_016147|YP_004931027.1	0.375
NC_000916|NP_276384.1	NC_016147|YP_004930070.1	0.501
NC_000916|NP_276701.1	NC_016147|YP_004931624.1	1.105
NC_000916|NP_275597.1	NC_016147|YP_004929653.1	0.592
NC_000916|NP_276180.1	NC_016147|YP_004931257.1	0.85
NC_000916|NP_275854.1	NC_016147|YP_004931695.1	0.819
NC_000916|NP_276162.1	NC_016147|YP_004930794.1	0.322
NC_000916|NP_275997.1	NC_016147|YP_004931614.1	2.146
NC_000916|NP_276367.1	NC_016147|YP_004930103.1	0.34
NC_000916|NP_276009.1	NC_016147|YP_004930379.1	0.376
NC_000916|NP_276220.1	NC_016147|YP_004928881.1	0.309
NC_000916|NP_276057.1	NC_016147|YP_004930231.1	1.351
NC_000916|NP_276136.1	NC_016147|YP_004929067.1	2.375
NC_000916|NP_276314.1	NC_016147|YP_004928982.1	0.343
NC_000916|NP_276278.1	NC_016147|YP_004929853.1	0.508
NC_000916|NP_276620.1	NC_016147|YP_004930676.1	0.787
NC_000916|NP_276648.1	NC_016147|YP_004929439.1	3.865
NC_000916|NP_276638.1	NC_016147|YP_004930672.1	0.885
NC_000916|NP_275620.1	NC_016147|YP_004931203.1	1.075
NC_000916|NP_275983.2	NC_016147|YP_004930310.1	1.244
NC_000916|NP_276138.1	NC_016147|YP_004930742.1	1.168
NC_000916|NP_276839.1	NC_016147|YP_004930890.1	0.86
NC_000916|NP_276184.1	NC_016147|YP_004930801.1	0.14
NC_000916|NP_275852.1	NC_016147|YP_004930735.1	1.392
NC_000916|NP_276599.1	NC_016147|YP_004930744.1	0.382
NC_000916|NP_276767.1	NC_016147|YP_004931791.1	2.106
NC_000916|NP_276541.1	NC_016147|YP_004931739.1	0.804
NC_000916|NP_276569.1	NC_016147|YP_004929928.1	0.644
NC_000916|NP_276146.1	NC_016147|YP_004930803.1	1.259
NC_000916|NP_275302.1	NC_016147|YP_004930026.1	0.985
NC_000916|NP_276662.1	NC_016147|YP_004930107.1	2.373
NC_000916|NP_276140.1	NC_016147|YP_004930629.1	0.274
NC_000916|NP_275804.1	NC_016147|YP_004929105.1	0.877
NC_000916|NP_276616.1	NC_016147|YP_004930605.1	1.989
NC_000916|NP_276563.1	NC_016147|YP_004928935.1	2.751
NC_000916|NP_276777.1	NC_016147|YP_004929157.1	1.092
NC_000916|NP_276460.1	NC_016147|YP_004930670.1	1.21
NC_000916|NP_275624.1	NC_016147|YP_004929067.1	1.609
NC_000916|NP_276496.1	NC_016147|YP_004929248.1	1.337
NC_000916|NP_275826.1	NC_016147|YP_004930796.1	0.315
NC_000916|NP_276956.1	NC_016147|YP_004930604.1	0.55
NC_000916|NP_276581.1	NC_016147|YP_004930673.1	1.078
NC_000916|NP_275517.1	NC_016147|YP_004928772.1	0.538
NC_000916|NP_276454.1	NC_016147|YP_004931410.1	2.14
NC_000916|NP_276236.1	NC_016147|YP_004929677.1	0.572
NC_000916|NP_276353.1	NC_016147|YP_004929681.1	0.203
NC_000916|NP_275851.1	NC_016147|YP_004930573.1	1.058
NC_000916|NP_275511.1	NC_016147|YP_004929120.1	0.639
NC_000916|NP_275806.1	NC_016147|YP_004929105.1	0.813
NC_000916|NP_275844.1	NC_016147|YP_004929408.1	0.889
NC_000916|NP_276837.1	NC_016147|YP_004930889.1	0.25
NC_000916|NP_276719.1	NC_016147|YP_004929462.1	0.208
NC_000916|NP_276919.1	NC_016147|YP_004931001.1	1.111
NC_000916|NP_276354.1	NC_016147|YP_004929681.1	0.262
NC_000916|NP_276128.1	NC_016147|YP_004929066.1	0.227
NC_000916|NP_275993.1	NC_016147|YP_004930934.1	1.221
NC_000916|NP_276855.1	NC_016147|YP_004930043.1	0.142
NC_000916|NP_275299.1	NC_016147|YP_004929388.1	0.222
NC_000916|NP_276452.1	NC_016147|YP_004929865.1	1.212
NC_000916|NP_276650.1	NC_016147|YP_004930287.1	0.46
NC_000916|NP_275748.1	NC_016147|YP_004928942.1	0.658
NC_000916|NP_275285.1	NC_016147|YP_004930736.1	2.785
NC_000916|NP_275346.1	NC_016147|YP_004931181.1	2.252
NC_000916|NP_276351.1	NC_016147|YP_004929681.1	0.232
NC_000916|NP_276879.1	NC_016147|YP_004930804.1	0.795
NC_000916|NP_275338.1	NC_016147|YP_004930004.1	0.653
NC_000916|NP_276674.1	NC_016147|YP_004929105.1	0.669
NC_000916|NP_276595.1	NC_016147|YP_004931426.1	2.556
NC_000916|NP_276895.1	NC_016147|YP_004929198.1	3.089
NC_000916|NP_276978.1	NC_016147|YP_004930271.1	1.709
NC_000916|NP_275523.1	NC_016147|YP_004930054.1	0.878
NC_000916|NP_276464.1	NC_016147|YP_004929402.1	0.622
NC_000916|NP_276311.1	NC_016147|YP_004930765.1	0.551
NC_000916|NP_275326.1	NC_016147|YP_004930309.1	0.461
NC_000916|NP_276841.1	NC_016147|YP_004930892.1	2.365
NC_000916|NP_276313.1	NC_016147|YP_004931264.1	0.862
NC_000916|NP_276769.1	NC_016147|YP_004929161.1	0.771
NC_000916|NP_275295.1	NC_016147|YP_004928870.1	0.299
NC_000916|NP_275541.1	NC_016147|YP_004930105.1	0.618
NC_000916|NP_275560.1	NC_016147|YP_004929891.1	0.48
NC_000916|NP_276938.1	NC_016147|YP_004931158.1	0.534
NC_000916|NP_275416.1	NC_016147|YP_004929102.1	0.402
NC_000916|NP_276863.1	NC_016147|YP_004931640.1	0.673
NC_000916|NP_276713.1	NC_016147|YP_004930654.1	1.217
NC_000916|NP_275186.1	NC_016147|YP_004930822.1	1.927
NC_000916|NP_276773.1	NC_016147|YP_004931788.1	1.557
NC_000916|NP_276873.1	NC_016147|YP_004928695.1	0.442
NC_000916|NP_275368.1	NC_016147|YP_004930675.1	2.292
NC_000916|NP_275984.1	NC_016147|YP_004929445.1	0.273
NC_000916|NP_276845.1	NC_016147|YP_004930623.1	0.477
NC_000916|NP_276803.1	NC_016147|YP_004929621.1	0.171
NC_000916|NP_275456.1	NC_016147|YP_004931821.1	0.13
NC_000916|NP_275412.1	NC_016147|YP_004930311.1	0.951
NC_000916|NP_275706.1	NC_016147|YP_004929747.1	1.824
NC_000916|NP_275476.1	NC_016147|YP_004930215.1	2.199
NC_000916|NP_276090.1	NC_016147|YP_004931627.1	0.493
NC_000916|NP_276212.1	NC_016147|YP_004931737.1	0.668
NC_000916|NP_276699.1	NC_016147|YP_004930674.1	0.717
NC_000916|NP_276715.1	NC_016147|YP_004928832.1	3.446
NC_000916|NP_275356.1	NC_016147|YP_004930639.1	1.502
NC_000916|NP_275557.1	NC_016147|YP_004930910.1	0.844
NC_000916|NP_275754.1	NC_016147|YP_004929216.1	0.194
NC_000916|NP_276743.1	NC_016147|YP_004931428.1	1.529
NC_000916|NP_275501.1	NC_016147|YP_004928766.1	0.972
NC_000916|NP_276687.1	NC_016147|YP_004929681.1	0.24
NC_000916|NP_276321.1	NC_016147|YP_004929971.1	0.135
NC_000916|NP_275348.1	NC_016147|YP_004929256.1	0.617
NC_000916|NP_275442.1	NC_016147|YP_004931256.1	1.055
NC_000916|NP_275168.1	NC_016147|YP_004931233.1	0.296
NC_000916|NP_276757.1	NC_016147|YP_004930048.1	1.599
NC_000916|NP_275963.1	NC_016147|YP_004931167.1	0.949
NC_000916|NP_275378.1	NC_016147|YP_004929251.1	0.329
NC_000916|NP_276966.1	NC_016147|YP_004928703.1	0.231
NC_000916|NP_275478.1	NC_016147|YP_004931116.1	0.321
NC_000916|NP_276214.1	NC_016147|YP_004931732.1	0.305
NC_000916|NP_275265.1	NC_016147|YP_004929394.1	0.226
NC_000916|NP_275973.1	NC_016147|YP_004930055.1	1.516
NC_000916|NP_276946.1	NC_016147|YP_004929910.1	0.382
NC_000916|NP_275194.1	NC_016147|YP_004929794.1	1.168
NC_000916|NP_275360.1	NC_016147|YP_004928832.1	4.358
NC_000916|NP_275402.1	NC_016147|YP_004930800.1	0.928
NC_000916|NP_275314.1	NC_016147|YP_004931614.1	3.636
NC_000916|NP_275404.1	NC_016147|YP_004931264.1	0.917
NC_000916|NP_275730.1	NC_016147|YP_004930077.1	2.685
NC_000916|NP_276331.1	NC_016147|YP_004929457.1	1.15
NC_000916|NP_276920.1	NC_016147|YP_004931103.1	0.184
NC_000916|NP_276470.1	NC_016147|YP_004931597.1	0.427
NC_000916|NP_276918.1	NC_016147|YP_004929145.1	0.398
NC_000916|NP_276404.1	NC_016147|YP_004930669.1	0.302
NC_000916|NP_276512.1	NC_016147|YP_004929256.1	1.116
NC_000916|NP_276840.1	NC_016147|YP_004930890.1	0.587
NC_000916|NP_276683.1	NC_016147|YP_004929104.1	1.994
NC_000916|NP_276908.1	NC_016147|YP_004930181.1	3.086
NC_000916|NP_275945.1	NC_016147|YP_004929608.1	0.437
NC_000916|NP_276185.1	NC_016147|YP_004931255.1	0.15
NC_000916|NP_276897.1	NC_016147|YP_004929199.1	2.984
NC_000916|NP_275406.1	NC_016147|YP_004931421.1	0.616
NC_000916|NP_275908.1	NC_016147|YP_004930478.1	0.755
NC_000916|NP_275866.1	NC_016147|YP_004931426.1	2.429
NC_000916|NP_275890.1	NC_016147|YP_004928850.1	0.584
NC_000916|NP_276438.1	NC_016147|YP_004930009.1	1.91
NC_000916|NP_276994.1	NC_016147|YP_004930538.1	1.224
NC_000916|NP_276790.1	NC_016147|YP_004931261.1	0.315
NC_000916|NP_275941.1	NC_016147|YP_004929891.1	0.562
NC_000916|NP_275152.1	NC_016147|YP_004931245.1	0.207
NC_000916|NP_276187.1	NC_016147|YP_004931220.1	1.083
NC_000916|NP_275758.1	NC_016147|YP_004930124.1	0.731
NC_000916|NP_276189.1	NC_016147|YP_004931251.1	0.176
NC_000916|NP_275150.1	NC_016147|YP_004931247.1	0.564
NC_000916|NP_275584.1	NC_016147|YP_004930503.1	2.341
NC_000916|NP_276502.1	NC_016147|YP_004931428.1	1.594
NC_000916|NP_276410.1	NC_016147|YP_004930429.1	0.238
NC_000916|NP_275939.1	NC_016147|YP_004930434.1	0.635
NC_000916|NP_275635.1	NC_016147|YP_004928820.1	3.064
NC_000916|NP_275774.1	NC_016147|YP_004930199.1	2.765
NC_000916|NP_275639.1	NC_016147|YP_004929958.1	0.269
NC_000916|NP_275906.1	NC_016147|YP_004930869.1	0.681
NC_000916|NP_275788.1	NC_016147|YP_004931195.1	2.327
NC_000916|NP_276619.1	NC_016147|YP_004930334.1	1.627
NC_000916|NP_276412.1	NC_016147|YP_004930432.1	1.783
NC_000916|NP_276708.1	NC_016147|YP_004930989.1	0.978
NC_000916|NP_276794.1	NC_016147|YP_004930052.1	1.404
NC_000916|NP_276253.1	NC_016147|YP_004930535.1	0.219
NC_000916|NP_275279.1	NC_016147|YP_004928772.1	0.444
NC_000916|NP_276556.1	NC_016147|YP_004931423.1	2.293
NC_000916|NP_275376.1	NC_016147|YP_004930614.1	0.748
NC_000916|NP_276601.1	NC_016147|YP_004928885.1	1.065
NC_000916|NP_275786.1	NC_016147|YP_004929681.1	0.235
NC_000916|NP_276558.1	NC_016147|YP_004931424.1	3.539
NC_000916|NP_276613.1	NC_016147|YP_004929253.1	0.44
NC_000916|NP_276570.1	NC_016147|YP_004928952.1	1.382
NC_000916|NP_276159.1	NC_016147|YP_004929355.1	1.361
NC_000916|NP_276504.1	NC_016147|YP_004931108.1	1.816
NC_000916|NP_275303.1	NC_016147|YP_004931153.1	1.071
NC_000916|NP_275925.1	NC_016147|YP_004931268.1	0.747
NC_000916|NP_276181.1	NC_016147|YP_004931256.1	0.992
NC_000916|NP_275158.1	NC_016147|YP_004931240.1	0.282
NC_000916|NP_276016.1	NC_016147|YP_004930828.1	0.299
NC_000916|NP_275590.1	NC_016147|YP_004928930.1	0.201
NC_000916|NP_275712.1	NC_016147|YP_004930328.1	0.408
NC_000916|NP_276008.1	NC_016147|YP_004929868.1	0.362
NC_000916|NP_276078.1	NC_016147|YP_004930135.1	0.523
NC_000916|NP_275588.1	NC_016147|YP_004929075.1	1.094
NC_000916|NP_276806.1	NC_016147|YP_004930361.1	0.631
NC_000916|NP_276657.1	NC_016147|YP_004929354.1	0.633
NC_000916|NP_275916.1	NC_016147|YP_004929775.1	0.146
NC_000916|NP_275387.1	NC_016147|YP_004930477.1	1.079
NC_000916|NP_275621.1	NC_016147|YP_004931204.1	0.249
NC_000916|NP_275980.1	NC_016147|YP_004930671.1	0.681
NC_000916|NP_276560.1	NC_016147|YP_004930306.1	0.925
NC_000916|NP_276030.1	NC_016147|YP_004929287.1	1.158
NC_000916|NP_275603.1	NC_016147|YP_004930471.1	1.909
NC_000916|NP_276647.1	NC_016147|YP_004929377.1	0.271
NC_000916|NP_276784.1	NC_016147|YP_004931494.1	0.787
NC_000916|NP_276147.1	NC_016147|YP_004931272.1	1.259
NC_000916|NP_275794.1	NC_016147|YP_004928841.1	0.823
NC_000916|NP_276714.1	NC_016147|YP_004931424.1	2.864
NC_000916|NP_275805.1	NC_016147|YP_004929106.1	2.056
NC_000916|NP_275619.1	NC_016147|YP_004931424.1	2.276
NC_000916|NP_276546.1	NC_016147|YP_004931284.1	0.511
NC_000916|NP_276105.1	NC_016147|YP_004930095.1	0.971
NC_000916|NP_276637.1	NC_016147|YP_004929071.1	0.294
NC_000916|NP_276491.1	NC_016147|YP_004930854.1	3.036
NC_000916|NP_275615.1	NC_016147|YP_004928970.1	0.948
NC_000916|NP_275803.1	NC_016147|YP_004929106.1	1.733
NC_000916|NP_276058.1	NC_016147|YP_004931318.1	0.281
NC_000916|NP_276455.1	NC_016147|YP_004931219.1	0.828
NC_000916|NP_276838.1	NC_016147|YP_004930889.1	0.238
NC_000916|NP_276702.1	NC_016147|YP_004928705.1	1.007
NC_000916|NP_276716.1	NC_016147|YP_004928832.1	3.203
NC_000916|NP_276700.1	NC_016147|YP_004928947.1	0.771
NC_000916|NP_275385.1	NC_016147|YP_004929056.1	0.479
NC_000916|NP_275845.1	NC_016147|YP_004929408.1	0.987
NC_000916|NP_276970.1	NC_016147|YP_004929256.1	0.645
NC_000916|NP_276129.1	NC_016147|YP_004930334.1	0.895
NC_000916|NP_276736.1	NC_016147|YP_004929622.1	1.056
NC_000916|NP_276177.1	NC_016147|YP_004931309.1	0.922
NC_000916|NP_276471.1	NC_016147|YP_004929490.1	0.292
NC_000916|NP_276113.1	NC_016147|YP_004930522.1	1.583
NC_000916|NP_275520.1	NC_016147|YP_004928772.1	0.524
NC_000916|NP_275298.1	NC_016147|YP_004930481.1	0.215
NC_000916|NP_276221.1	NC_016147|YP_004930361.1	1.021
NC_000916|NP_276366.1	NC_016147|YP_004930105.1	0.691
NC_000916|NP_276350.1	NC_016147|YP_004929681.1	0.24
NC_000916|NP_276360.1	NC_016147|YP_004929891.1	0.505
NC_000916|NP_276485.1	NC_016147|YP_004930742.1	1.112
NC_000916|NP_276659.1	NC_016147|YP_004931814.1	0.124
NC_000916|NP_276451.1	NC_016147|YP_004929285.1	0.99
NC_000916|NP_275689.1	NC_016147|YP_004931816.1	0.763
NC_000916|NP_275839.1	NC_016147|YP_004931494.1	1.334
NC_000916|NP_276277.1	NC_016147|YP_004929852.1	0.98
NC_000916|NP_276621.1	NC_016147|YP_004929417.1	0.705
NC_000916|NP_276842.1	NC_016147|YP_004930893.1	0.24
NC_000916|NP_275311.1	NC_016147|YP_004929229.1	0.356
NC_000916|NP_276675.1	NC_016147|YP_004929105.1	0.643
NC_000916|NP_275592.1	NC_016147|YP_004930143.1	0.957
NC_000916|NP_275853.1	NC_016147|YP_004930735.1	2.145
NC_000916|NP_275310.1	NC_016147|YP_004929402.1	1.193
NC_000916|NP_275319.1	NC_016147|YP_004929974.1	0.511
NC_000916|NP_276171.1	NC_016147|YP_004929746.1	1.794
NC_000916|NP_275331.1	NC_016147|YP_004931218.1	0.148
NC_000916|NP_276348.1	NC_016147|YP_004930484.1	0.814
NC_000916|NP_276663.1	NC_016147|YP_004931077.1	0.99
NC_000916|NP_275294.1	NC_016147|YP_004931203.1	0.863
NC_000916|NP_276540.1	NC_016147|YP_004931385.1	0.45
NC_000916|NP_276748.1	NC_016147|YP_004929647.1	2.164
NC_000916|NP_275296.1	NC_016147|YP_004929066.1	0.224
NC_000916|NP_275313.1	NC_016147|YP_004931797.1	0.161
NC_000916|NP_276844.1	NC_016147|YP_004930893.1	0.401
NC_000916|NP_275292.1	NC_016147|YP_004931074.1	0.156
NC_000916|NP_276864.1	NC_016147|YP_004929203.1	0.771
NC_000916|NP_275835.1	NC_016147|YP_004929731.1	1.74
NC_000916|NP_276133.1	NC_016147|YP_004930435.1	2.063
NC_000916|NP_275751.1	NC_016147|YP_004931400.1	0.88
NC_000916|NP_277017.1	NC_016147|YP_004931514.1	3.857
NC_000916|NP_275516.1	NC_016147|YP_004930461.1	0.611
NC_000916|NP_276752.1	NC_016147|YP_004930433.1	0.301
NC_000916|NP_276661.1	NC_016147|YP_004930106.1	0.294
NC_000916|NP_276816.1	NC_016147|YP_004931616.1	0.83
NC_000916|NP_275745.1	NC_016147|YP_004929402.1	0.873
NC_000916|NP_275355.1	NC_016147|YP_004928702.1	1.281
NC_000916|NP_276836.1	NC_016147|YP_004931215.1	0.243
NC_000916|NP_275518.1	NC_016147|YP_004929198.1	1.925
NC_000916|NP_276665.1	NC_016147|YP_004930108.1	0.804
NC_000916|NP_275964.1	NC_016147|YP_004930809.1	0.755
NC_000916|NP_276967.1	NC_016147|YP_004931274.1	0.425
NC_000916|NP_276477.1	NC_016147|YP_004930639.1	1.783
NC_000916|NP_275327.1	NC_016147|YP_004931108.1	1.874
NC_000916|NP_276720.1	NC_016147|YP_004930009.1	1.485
NC_000916|NP_276814.1	NC_016147|YP_004930720.1	0.432
NC_000916|NP_276304.1	NC_016147|YP_004930080.1	0.885
NC_000916|NP_275540.1	NC_016147|YP_004930103.1	0.366
NC_000916|NP_275371.1	NC_016147|YP_004929384.1	2.916
NC_000916|NP_276953.1	NC_016147|YP_004930081.1	0.382
NC_000916|NP_276332.1	NC_016147|YP_004929830.1	1.055
NC_000916|NP_275195.1	NC_016147|YP_004930127.1	0.661
NC_000916|NP_275966.1	NC_016147|YP_004931430.1	0.385
NC_000916|NP_276870.1	NC_016147|YP_004930279.1	0.189
NC_000916|NP_275337.1	NC_016147|YP_004929157.1	1.199
NC_000916|NP_276760.1	NC_016147|YP_004931636.1	0.342
NC_000916|NP_275678.1	NC_016147|YP_004929796.1	1.036
NC_000916|NP_275763.1	NC_016147|YP_004929810.1	0.24
NC_000916|NP_275948.1	NC_016147|YP_004931076.1	0.565
NC_000916|NP_275996.1	NC_016147|YP_004930682.1	0.267
NC_000916|NP_275276.1	NC_016147|YP_004930892.1	1.474
NC_000916|NP_276852.1	NC_016147|YP_004928982.1	0.501
NC_000916|NP_276768.1	NC_016147|YP_004931789.1	1.098
NC_000916|NP_276805.1	NC_016147|YP_004930538.1	0.759
NC_000916|NP_275455.1	NC_016147|YP_004930181.1	2.014
NC_000916|NP_275401.1	NC_016147|YP_004930749.1	0.754
NC_000916|NP_276344.1	NC_016147|YP_004928707.1	0.814
NC_000916|NP_275369.1	NC_016147|YP_004930392.1	0.872
NC_000916|NP_276886.1	NC_016147|YP_004929731.1	1.03
NC_000916|NP_275193.1	NC_016147|YP_004929978.1	0.99
NC_000916|NP_276684.1	NC_016147|YP_004930741.1	0.505
NC_000916|NP_275761.1	NC_016147|YP_004931185.1	0.207
NC_000916|NP_275654.1	NC_016147|YP_004929065.1	1.083
NC_000916|NP_276097.1	NC_016147|YP_004931215.1	0.243
NC_000916|NP_275940.1	NC_016147|YP_004930192.1	1.584
NC_000916|NP_276283.1	NC_016147|YP_004931526.1	0.345
NC_000916|NP_276415.1	NC_016147|YP_004930917.1	0.197
NC_000916|NP_276443.1	NC_016147|YP_004929779.1	0.791
NC_000916|NP_275717.1	NC_016147|YP_004928870.1	0.394
NC_000916|NP_275709.1	NC_016147|YP_004929007.1	0.395
NC_000916|NP_275871.1	NC_016147|YP_004930803.1	1.644
NC_000916|NP_275153.1	NC_016147|YP_004931244.1	0.257
NC_000916|NP_275359.1	NC_016147|YP_004931216.1	1.467
NC_000916|NP_275554.1	NC_016147|YP_004929477.1	1.93
NC_000916|NP_276742.1	NC_016147|YP_004931426.1	2.123
NC_000916|NP_275151.1	NC_016147|YP_004931246.1	0.222
NC_000916|NP_277010.1	NC_016147|YP_004930623.1	0.613
NC_000916|NP_275887.1	NC_016147|YP_004929058.1	2.14
NC_000916|NP_275777.1	NC_016147|YP_004930753.1	1.543
NC_000916|NP_276089.1	NC_016147|YP_004929322.1	0.722
NC_000916|NP_276503.1	NC_016147|YP_004931430.1	0.337
NC_000916|NP_276509.1	NC_016147|YP_004931156.1	0.376
NC_000916|NP_275375.1	NC_016147|YP_004930831.1	1.2
NC_000916|NP_275161.1	NC_016147|YP_004931238.1	0.41
NC_000916|NP_276322.1	NC_016147|YP_004929783.1	1.224
NC_000916|NP_275427.1	NC_016147|YP_004929712.1	1.195
NC_000916|NP_276917.1	NC_016147|YP_004930764.1	0.73
NC_000916|NP_276498.1	NC_016147|YP_004929093.1	0.568
NC_000916|NP_276188.1	NC_016147|YP_004931264.1	1.261
NC_000916|NP_276898.1	NC_016147|YP_004929201.1	0.83
NC_000916|NP_276936.1	NC_016147|YP_004930472.1	0.415
NC_000916|NP_275885.1	NC_016147|YP_004929932.1	0.969
NC_000916|NP_276692.1	NC_016147|YP_004931691.1	0.35
NC_000916|NP_275248.1	NC_016147|YP_004929157.1	1.166
NC_000916|NP_275634.1	NC_016147|YP_004928821.1	0.491
NC_000916|NP_275883.1	NC_016147|YP_004929681.1	0.198
NC_000916|NP_276505.1	NC_016147|YP_004929850.1	1.758
NC_000916|NP_276696.1	NC_016147|YP_004928705.1	0.993
NC_000916|NP_276392.1	NC_017248|YP_005604253.1	0.595
NC_000916|NP_275599.1	NC_017248|YP_005604075.1	2.536
NC_000916|NP_275593.1	NC_017248|YP_005604255.1	0.351
NC_000916|NP_275897.1	NC_017248|YP_005603024.1	3.073
NC_000916|NP_276787.1	NC_017248|YP_005604184.1	1.017
NC_000916|NP_276186.1	NC_017248|YP_005604010.1	0.289
NC_000916|NP_275226.1	NC_017248|YP_005603226.1	0.162
NC_000916|NP_275891.1	NC_017248|YP_005603249.1	1.25
NC_000916|NP_276600.1	NC_017248|YP_005604113.1	0.12
NC_000916|NP_276011.1	NC_017248|YP_005604600.1	0.951
NC_000916|NP_275587.1	NC_017248|YP_005603428.1	0.316
NC_000916|NP_276791.1	NC_017248|YP_005604017.1	0.316
NC_000916|NP_276561.1	NC_017248|YP_005603671.1	0.83
NC_000916|NP_276624.1	NC_017248|YP_005603799.1	0.469
NC_000916|NP_276529.1	NC_017248|YP_005603136.1	1.308
NC_000916|NP_275177.1	NC_017248|YP_005604869.1	0.443
NC_000916|NP_275799.1	NC_017248|YP_005603124.1	1.421
NC_000916|NP_276382.1	NC_017248|YP_005602881.1	2.482
NC_000916|NP_276246.1	NC_017248|YP_005603319.1	0.776
NC_000916|NP_275149.1	NC_017248|YP_005604005.1	0.179
NC_000916|NP_275388.1	NC_017248|YP_005603857.1	0.732
NC_000916|NP_276035.1	NC_017248|YP_005604676.1	0.255
NC_000916|NP_275909.1	NC_017248|YP_005603738.1	2.081
NC_000916|NP_276150.1	NC_017248|YP_005602814.1	0.877
NC_000916|NP_276628.1	NC_017248|YP_005604052.1	0.194
NC_000916|NP_276630.1	NC_017248|YP_005603024.1	2.113
NC_000916|NP_275380.1	NC_017248|YP_005604075.1	1.672
NC_000916|NP_276486.1	NC_017248|YP_005604115.1	1.013
NC_000916|NP_276065.1	NC_017248|YP_005604075.1	2.252
NC_000916|NP_276559.1	NC_017248|YP_005603237.1	1.286
